2620	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1265_XI_11	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1265_XI_11/charter
2621	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1297_XI_22.1	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1297_XI_22.1/charter
2622	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1323_VI_05	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1323_VI_05/charter
2623	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1338	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1338/charter
2624	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1376_IX_16.1	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1376_IX_16.1/charter
2625	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1390_VII_15	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1390_VII_15/charter
2626	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1402_IV_15	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1402_IV_15/charter
2627	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1414_I_05	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1414_I_05/charter
2628	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1512_II_16	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1512_II_16/charter
2629	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1530_XI_18	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1530_XI_18/charter
2630	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1594_I_26	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1594_I_26/charter
2631	tag:www.monasterium.net,2011:/charter/AT-StiAW/Urkunden/1654_V_02	https://www.monasterium.net/mom/AT-StiAW/Urkunden/1654_V_02/charter
2632	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/002_A_01	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/002_A_01/charter
2633	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/018_P	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/018_P/charter
2634	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/033_I_14	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/033_I_14/charter
2635	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/039_M_01	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/039_M_01/charter
2636	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/060_B_07	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/060_B_07/charter
2637	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/090_B_01	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/090_B_01/charter
2638	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/117_C_01	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/117_C_01/charter
2639	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/125_C_01	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/125_C_01/charter
2640	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/126_M_04	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/126_M_04/charter
2641	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/128_C_02	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/128_C_02/charter
2642	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/129_A_02	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/129_A_02/charter
2643	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/145_E	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/145_E/charter
2644	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/149_E_01	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/149_E_01/charter
2645	tag:www.monasterium.net,2011:/charter/AT-StiAWilten/Urkunden/163_B_04	https://www.monasterium.net/mom/AT-StiAWilten/Urkunden/163_B_04/charter
2646	tag:www.monasterium.net,2011:/charter/AT-StiAZ/Urkunden/1200	https://www.monasterium.net/mom/AT-StiAZ/Urkunden/1200/charter
2647	tag:www.monasterium.net,2011:/charter/AT-StiAZ/Urkunden/1229_XII_19	https://www.monasterium.net/mom/AT-StiAZ/Urkunden/1229_XII_19/charter
2648	tag:www.monasterium.net,2011:/charter/AT-StiAZ/Urkunden/1332_I_28	https://www.monasterium.net/mom/AT-StiAZ/Urkunden/1332_I_28/charter
2649	tag:www.monasterium.net,2011:/charter/AT-VLA/BludenzStadtA/10279	https://www.monasterium.net/mom/AT-VLA/BludenzStadtA/10279/charter
2650	tag:www.monasterium.net,2011:/charter/AT-VLA/BregenzPfA/7044	https://www.monasterium.net/mom/AT-VLA/BregenzPfA/7044/charter
2651	tag:www.monasterium.net,2011:/charter/AT-VLA/BregenzVogteiAOberamt/7142	https://www.monasterium.net/mom/AT-VLA/BregenzVogteiAOberamt/7142/charter
2652	tag:www.monasterium.net,2011:/charter/AT-VLA/BregenzVogteiAOberamt/7167	https://www.monasterium.net/mom/AT-VLA/BregenzVogteiAOberamt/7167/charter
2653	tag:www.monasterium.net,2011:/charter/AT-VLA/BregenzerwaldGer/3849	https://www.monasterium.net/mom/AT-VLA/BregenzerwaldGer/3849/charter
2654	tag:www.monasterium.net,2011:/charter/AT-VLA/BregenzerwaldGer/3855	https://www.monasterium.net/mom/AT-VLA/BregenzerwaldGer/3855/charter
2655	tag:www.monasterium.net,2011:/charter/AT-VLA/BregenzerwaldGer/3975	https://www.monasterium.net/mom/AT-VLA/BregenzerwaldGer/3975/charter
2656	tag:www.monasterium.net,2011:/charter/AT-VLA/BregenzerwaldGer/7797	https://www.monasterium.net/mom/AT-VLA/BregenzerwaldGer/7797/charter
2657	tag:www.monasterium.net,2011:/charter/AT-VLA/DalaasPfA/81	https://www.monasterium.net/mom/AT-VLA/DalaasPfA/81/charter
2658	tag:www.monasterium.net,2011:/charter/AT-VLA/FeldkirchStadtA/6232	https://www.monasterium.net/mom/AT-VLA/FeldkirchStadtA/6232/charter
2659	tag:www.monasterium.net,2011:/charter/AT-VLA/FeldkirchStadtA/6269	https://www.monasterium.net/mom/AT-VLA/FeldkirchStadtA/6269/charter
2660	tag:www.monasterium.net,2011:/charter/AT-VLA/FeldkirchVogteiA/3534	https://www.monasterium.net/mom/AT-VLA/FeldkirchVogteiA/3534/charter
2661	tag:www.monasterium.net,2011:/charter/AT-VLA/FeldkirchVogteiA/3577	https://www.monasterium.net/mom/AT-VLA/FeldkirchVogteiA/3577/charter
2662	tag:www.monasterium.net,2011:/charter/AT-VLA/GwiggenGutshft/1547	https://www.monasterium.net/mom/AT-VLA/GwiggenGutshft/1547/charter
2663	tag:www.monasterium.net,2011:/charter/AT-VLA/HohenemsRgft/7934	https://www.monasterium.net/mom/AT-VLA/HohenemsRgft/7934/charter
2664	tag:www.monasterium.net,2011:/charter/AT-VLA/HohenemsRgft/8199	https://www.monasterium.net/mom/AT-VLA/HohenemsRgft/8199/charter
2665	tag:www.monasterium.net,2011:/charter/AT-VLA/HohenemsRgft/8211	https://www.monasterium.net/mom/AT-VLA/HohenemsRgft/8211/charter
2666	tag:www.monasterium.net,2011:/charter/AT-VLA/HohenemsRgft/8263	https://www.monasterium.net/mom/AT-VLA/HohenemsRgft/8263/charter
2667	tag:www.monasterium.net,2011:/charter/AT-VLA/HohenemsRgft/8434	https://www.monasterium.net/mom/AT-VLA/HohenemsRgft/8434/charter
2668	tag:www.monasterium.net,2011:/charter/AT-VLA/HohenemsRgft/8648	https://www.monasterium.net/mom/AT-VLA/HohenemsRgft/8648/charter
2669	tag:www.monasterium.net,2011:/charter/AT-VLA/HohenemsRgft/8783	https://www.monasterium.net/mom/AT-VLA/HohenemsRgft/8783/charter
2670	tag:www.monasterium.net,2011:/charter/AT-VLA/HohenemsRgft/8942	https://www.monasterium.net/mom/AT-VLA/HohenemsRgft/8942/charter
2671	tag:www.monasterium.net,2011:/charter/AT-VLA/LandstaendeVorarlb/6632	https://www.monasterium.net/mom/AT-VLA/LandstaendeVorarlb/6632/charter
2672	tag:www.monasterium.net,2011:/charter/AT-VLA/LaternsPfA/6746	https://www.monasterium.net/mom/AT-VLA/LaternsPfA/6746/charter
2673	tag:www.monasterium.net,2011:/charter/AT-VLA/MehrerauKl/1041	https://www.monasterium.net/mom/AT-VLA/MehrerauKl/1041/charter
2674	tag:www.monasterium.net,2011:/charter/AT-VLA/MehrerauKl/1917	https://www.monasterium.net/mom/AT-VLA/MehrerauKl/1917/charter
2675	tag:www.monasterium.net,2011:/charter/AT-VLA/MehrerauKl/1918	https://www.monasterium.net/mom/AT-VLA/MehrerauKl/1918/charter
2676	tag:www.monasterium.net,2011:/charter/AT-VLA/MehrerauKl/2218	https://www.monasterium.net/mom/AT-VLA/MehrerauKl/2218/charter
2677	tag:www.monasterium.net,2011:/charter/AT-VLA/MehrerauKl/2284	https://www.monasterium.net/mom/AT-VLA/MehrerauKl/2284/charter
2678	tag:www.monasterium.net,2011:/charter/AT-VLA/MehrerauKl/2822	https://www.monasterium.net/mom/AT-VLA/MehrerauKl/2822/charter
2679	tag:www.monasterium.net,2011:/charter/AT-VLA/NenzingGA/3086	https://www.monasterium.net/mom/AT-VLA/NenzingGA/3086/charter
2680	tag:www.monasterium.net,2011:/charter/AT-VLA/NenzingGA/3141a	https://www.monasterium.net/mom/AT-VLA/NenzingGA/3141a/charter
2681	tag:www.monasterium.net,2011:/charter/AT-VLA/NenzingGA/3215	https://www.monasterium.net/mom/AT-VLA/NenzingGA/3215/charter
2682	tag:www.monasterium.net,2011:/charter/AT-VLA/SchwarzenbergPfA/111	https://www.monasterium.net/mom/AT-VLA/SchwarzenbergPfA/111/charter
2683	tag:www.monasterium.net,2011:/charter/AT-VLA/StAntonPfA/2892	https://www.monasterium.net/mom/AT-VLA/StAntonPfA/2892/charter
2684	tag:www.monasterium.net,2011:/charter/AT-VLA/StAntonPfA/2949	https://www.monasterium.net/mom/AT-VLA/StAntonPfA/2949/charter
2685	tag:www.monasterium.net,2011:/charter/AT-VLA/StJohannPriorat/5409	https://www.monasterium.net/mom/AT-VLA/StJohannPriorat/5409/charter
2686	tag:www.monasterium.net,2011:/charter/AT-VLA/StellaMatutina/6481	https://www.monasterium.net/mom/AT-VLA/StellaMatutina/6481/charter
2687	tag:www.monasterium.net,2011:/charter/AT-VLA/UebersaxenGA/6338	https://www.monasterium.net/mom/AT-VLA/UebersaxenGA/6338/charter
2688	tag:www.monasterium.net,2011:/charter/AT-VLA/ohneHerkunftsangabe/5770	https://www.monasterium.net/mom/AT-VLA/ohneHerkunftsangabe/5770/charter
2689	tag:www.monasterium.net,2011:/charter/AT-VLA/ohneHerkunftsangabe/5826	https://www.monasterium.net/mom/AT-VLA/ohneHerkunftsangabe/5826/charter
2690	tag:www.monasterium.net,2011:/charter/AT-VLA/ohneHerkunftsangabe/5928	https://www.monasterium.net/mom/AT-VLA/ohneHerkunftsangabe/5928/charter
2691	tag:www.monasterium.net,2011:/charter/AT-VLA/ohneHerkunftsangabe/6083	https://www.monasterium.net/mom/AT-VLA/ohneHerkunftsangabe/6083/charter
2692	tag:www.monasterium.net,2011:/charter/AT-WStLA/HABsp/262	https://www.monasterium.net/mom/AT-WStLA/HABsp/262/charter
2693	tag:www.monasterium.net,2011:/charter/AT-WStLA/HABsp/266	https://www.monasterium.net/mom/AT-WStLA/HABsp/266/charter
2694	tag:www.monasterium.net,2011:/charter/AT-WStLA/HABsp/359	https://www.monasterium.net/mom/AT-WStLA/HABsp/359/charter
2695	tag:www.monasterium.net,2011:/charter/AT-WStLA/HABsp/621	https://www.monasterium.net/mom/AT-WStLA/HABsp/621/charter
2696	tag:www.monasterium.net,2011:/charter/AT-WStLA/HABsp/628	https://www.monasterium.net/mom/AT-WStLA/HABsp/628/charter
2697	tag:www.monasterium.net,2011:/charter/AT-WStLA/HABsp/859	https://www.monasterium.net/mom/AT-WStLA/HABsp/859/charter
2698	tag:www.monasterium.net,2011:/charter/AT-WStLA/HABsp/897	https://www.monasterium.net/mom/AT-WStLA/HABsp/897/charter
2699	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/1154	https://www.monasterium.net/mom/AT-WStLA/HAUrk/1154/charter
2700	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/1274	https://www.monasterium.net/mom/AT-WStLA/HAUrk/1274/charter
2701	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/1316	https://www.monasterium.net/mom/AT-WStLA/HAUrk/1316/charter
2702	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/138	https://www.monasterium.net/mom/AT-WStLA/HAUrk/138/charter
2703	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/1625	https://www.monasterium.net/mom/AT-WStLA/HAUrk/1625/charter
2704	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/163	https://www.monasterium.net/mom/AT-WStLA/HAUrk/163/charter
2705	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/2214	https://www.monasterium.net/mom/AT-WStLA/HAUrk/2214/charter
2706	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/2985a	https://www.monasterium.net/mom/AT-WStLA/HAUrk/2985a/charter
2707	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/3163	https://www.monasterium.net/mom/AT-WStLA/HAUrk/3163/charter
2708	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/3248	https://www.monasterium.net/mom/AT-WStLA/HAUrk/3248/charter
2709	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/3652	https://www.monasterium.net/mom/AT-WStLA/HAUrk/3652/charter
2710	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/3666	https://www.monasterium.net/mom/AT-WStLA/HAUrk/3666/charter
2711	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/4640	https://www.monasterium.net/mom/AT-WStLA/HAUrk/4640/charter
2712	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/4670	https://www.monasterium.net/mom/AT-WStLA/HAUrk/4670/charter
2713	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/4846	https://www.monasterium.net/mom/AT-WStLA/HAUrk/4846/charter
2714	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/4917	https://www.monasterium.net/mom/AT-WStLA/HAUrk/4917/charter
2715	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/5429	https://www.monasterium.net/mom/AT-WStLA/HAUrk/5429/charter
2716	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/5486	https://www.monasterium.net/mom/AT-WStLA/HAUrk/5486/charter
2717	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/590	https://www.monasterium.net/mom/AT-WStLA/HAUrk/590/charter
2718	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/5931	https://www.monasterium.net/mom/AT-WStLA/HAUrk/5931/charter
2719	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/5946	https://www.monasterium.net/mom/AT-WStLA/HAUrk/5946/charter
2720	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/6034	https://www.monasterium.net/mom/AT-WStLA/HAUrk/6034/charter
2721	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/6296	https://www.monasterium.net/mom/AT-WStLA/HAUrk/6296/charter
2722	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/721	https://www.monasterium.net/mom/AT-WStLA/HAUrk/721/charter
2723	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/946	https://www.monasterium.net/mom/AT-WStLA/HAUrk/946/charter
2724	tag:www.monasterium.net,2011:/charter/AT-WStLA/HAUrk/992	https://www.monasterium.net/mom/AT-WStLA/HAUrk/992/charter
2725	tag:www.monasterium.net,2011:/charter/AT-WStLA/InnUrk/WStLA_Inn_Urk_50%7C2	https://www.monasterium.net/mom/AT-WStLA/InnUrk/WStLA_Inn_Urk_50%7C2/charter
2726	tag:www.monasterium.net,2011:/charter/AVSPS/ASPS_57	https://www.monasterium.net/mom/AVSPS/ASPS_57/charter
2727	tag:www.monasterium.net,2011:/charter/AbbayeDeSaintBertin/36c223ac-3732-41f3-b7d5-cafa9bebfb1e	https://www.monasterium.net/mom/AbbayeDeSaintBertin/36c223ac-3732-41f3-b7d5-cafa9bebfb1e/charter
2728	tag:www.monasterium.net,2011:/charter/AbteiEberbach/87249227-8fac-475a-bf17-0d2c2dfe254f	https://www.monasterium.net/mom/AbteiEberbach/87249227-8fac-475a-bf17-0d2c2dfe254f/charter
2729	tag:www.monasterium.net,2011:/charter/AeviSaxonici/f044d2b4-5101-4edc-8169-15bf51a5b16f	https://www.monasterium.net/mom/AeviSaxonici/f044d2b4-5101-4edc-8169-15bf51a5b16f/charter
2730	tag:www.monasterium.net,2011:/charter/AggOCart/1456_VII_16.1	https://www.monasterium.net/mom/AggOCart/1456_VII_16.1/charter
2731	tag:www.monasterium.net,2011:/charter/ArdCan/1357_II_23	https://www.monasterium.net/mom/ArdCan/1357_II_23/charter
2732	tag:www.monasterium.net,2011:/charter/ArdCan/1497_V_05	https://www.monasterium.net/mom/ArdCan/1497_V_05/charter
2733	tag:www.monasterium.net,2011:/charter/AustriacoFrisingensis/095c9926-50f5-4860-a970-19756cbf6d59	https://www.monasterium.net/mom/AustriacoFrisingensis/095c9926-50f5-4860-a970-19756cbf6d59/charter
2734	tag:www.monasterium.net,2011:/charter/AustriacoFrisingensis/d1234cba-02b2-4d8b-9d92-3f93b3ac9d76	https://www.monasterium.net/mom/AustriacoFrisingensis/d1234cba-02b2-4d8b-9d92-3f93b3ac9d76/charter
2735	tag:www.monasterium.net,2011:/charter/BenedictinerAbteiWien/3000d5aa-393e-4cf6-8da8-ef11dfde273b	https://www.monasterium.net/mom/BenedictinerAbteiWien/3000d5aa-393e-4cf6-8da8-ef11dfde273b/charter
2736	tag:www.monasterium.net,2011:/charter/BenedictinerStiftesSeitenstetten/6e8c80cd-020b-440b-9b9b-e51dec052c47	https://www.monasterium.net/mom/BenedictinerStiftesSeitenstetten/6e8c80cd-020b-440b-9b9b-e51dec052c47/charter
2737	tag:www.monasterium.net,2011:/charter/BenedictinerStiftesSeitenstetten/7e92aa6d-0a88-440d-818e-c5b15a305cb4	https://www.monasterium.net/mom/BenedictinerStiftesSeitenstetten/7e92aa6d-0a88-440d-818e-c5b15a305cb4/charter
2738	tag:www.monasterium.net,2011:/charter/BenedictinerStiftesSeitenstetten/a0d1ad6e-4cf3-4a9c-8c8d-ef06d600a5f0	https://www.monasterium.net/mom/BenedictinerStiftesSeitenstetten/a0d1ad6e-4cf3-4a9c-8c8d-ef06d600a5f0/charter
2739	tag:www.monasterium.net,2011:/charter/BischoefeSpeyer/6e3b0f74-1c0b-4128-bfc0-5e96f458893b	https://www.monasterium.net/mom/BischoefeSpeyer/6e3b0f74-1c0b-4128-bfc0-5e96f458893b/charter
2740	tag:www.monasterium.net,2011:/charter/BischoefeSpeyer/9cc0ca44-9f69-4aed-a0f0-8aeb5b931b37	https://www.monasterium.net/mom/BischoefeSpeyer/9cc0ca44-9f69-4aed-a0f0-8aeb5b931b37/charter
2741	tag:www.monasterium.net,2011:/charter/BischoefeSpeyer/a421f714-9a95-4a71-9bf0-19edbda0b439	https://www.monasterium.net/mom/BischoefeSpeyer/a421f714-9a95-4a71-9bf0-19edbda0b439/charter
2742	tag:www.monasterium.net,2011:/charter/BischoefeSpeyer/bd974e20-1c71-45b1-854d-cb78b19c6b1f	https://www.monasterium.net/mom/BischoefeSpeyer/bd974e20-1c71-45b1-854d-cb78b19c6b1f/charter
2743	tag:www.monasterium.net,2011:/charter/BischoefeSpeyer/fbf52338-3a69-44e5-9d82-f7020c75542e	https://www.monasterium.net/mom/BischoefeSpeyer/fbf52338-3a69-44e5-9d82-f7020c75542e/charter
2744	tag:www.monasterium.net,2011:/charter/BraunschweigLueneburg/315b03e8-f73c-4b51-b489-34f13b4a65cc	https://www.monasterium.net/mom/BraunschweigLueneburg/315b03e8-f73c-4b51-b489-34f13b4a65cc/charter
2745	tag:www.monasterium.net,2011:/charter/BraunschweigLueneburg/61dc8039-3bbb-4f7e-a6c0-a99a2bda898d	https://www.monasterium.net/mom/BraunschweigLueneburg/61dc8039-3bbb-4f7e-a6c0-a99a2bda898d/charter
2746	tag:www.monasterium.net,2011:/charter/BraunschweigLueneburg/c1a7959d-185b-4420-99e9-0fe00fda1bb6	https://www.monasterium.net/mom/BraunschweigLueneburg/c1a7959d-185b-4420-99e9-0fe00fda1bb6/charter
2747	tag:www.monasterium.net,2011:/charter/BraunschweigLueneburg/dade4672-4d38-4b84-a509-3f3c2065d63e	https://www.monasterium.net/mom/BraunschweigLueneburg/dade4672-4d38-4b84-a509-3f3c2065d63e/charter
2748	tag:www.monasterium.net,2011:/charter/BraunschweigLueneburg/e5256b8d-f947-4392-bd31-7f1040ccc3d2	https://www.monasterium.net/mom/BraunschweigLueneburg/e5256b8d-f947-4392-bd31-7f1040ccc3d2/charter
2749	tag:www.monasterium.net,2011:/charter/BraunschweigLueneburg/f009d6af-0ac7-4235-9f1e-b210a9c8711d	https://www.monasterium.net/mom/BraunschweigLueneburg/f009d6af-0ac7-4235-9f1e-b210a9c8711d/charter
2750	tag:www.monasterium.net,2011:/charter/BraunschweigLueneburg/f764872a-e032-4601-a075-f90fe574f2ac	https://www.monasterium.net/mom/BraunschweigLueneburg/f764872a-e032-4601-a075-f90fe574f2ac/charter
2751	tag:www.monasterium.net,2011:/charter/CH-KAE/Urkunden/KAE_Urkunde_Nr_157	https://www.monasterium.net/mom/CH-KAE/Urkunden/KAE_Urkunde_Nr_157/charter
2752	tag:www.monasterium.net,2011:/charter/CH-KAE/Urkunden/KAE_Urkunde_Nr_26	https://www.monasterium.net/mom/CH-KAE/Urkunden/KAE_Urkunde_Nr_26/charter
2753	tag:www.monasterium.net,2011:/charter/CH-KAE/Urkunden/KAE_Urkunde_Nr_544	https://www.monasterium.net/mom/CH-KAE/Urkunden/KAE_Urkunde_Nr_544/charter
2754	tag:www.monasterium.net,2011:/charter/CH-KAE/Urkunden/KAE_Urkunde_Nr_728	https://www.monasterium.net/mom/CH-KAE/Urkunden/KAE_Urkunde_Nr_728/charter
2755	tag:www.monasterium.net,2011:/charter/CH-KAE/Urkunden/KAE_Urkunde_Nr_841	https://www.monasterium.net/mom/CH-KAE/Urkunden/KAE_Urkunde_Nr_841/charter
2756	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/Missiven.91	https://www.monasterium.net/mom/CH-StaASG/Urkunden/Missiven.91/charter
2757	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/Missiven.97	https://www.monasterium.net/mom/CH-StaASG/Urkunden/Missiven.97/charter
2758	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/Schaffneramt_im_Rheintal_B.10.	https://www.monasterium.net/mom/CH-StaASG/Urkunden/Schaffneramt_im_Rheintal_B.10./charter
2759	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/SpA-B-15-59	https://www.monasterium.net/mom/CH-StaASG/Urkunden/SpA-B-15-59/charter
2760	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/SpitalA_A.10.8.	https://www.monasterium.net/mom/CH-StaASG/Urkunden/SpitalA_A.10.8./charter
2761	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/SpitalA_B.15.45.	https://www.monasterium.net/mom/CH-StaASG/Urkunden/SpitalA_B.15.45./charter
2762	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/SpitalA_D.17.5	https://www.monasterium.net/mom/CH-StaASG/Urkunden/SpitalA_D.17.5/charter
2763	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/SpitalA_E.17f.4.	https://www.monasterium.net/mom/CH-StaASG/Urkunden/SpitalA_E.17f.4./charter
2764	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/Tr_23.25.	https://www.monasterium.net/mom/CH-StaASG/Urkunden/Tr_23.25./charter
2765	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/Tr_7.52b..3	https://www.monasterium.net/mom/CH-StaASG/Urkunden/Tr_7.52b..3/charter
2766	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/Urkunden-Supplement..13	https://www.monasterium.net/mom/CH-StaASG/Urkunden/Urkunden-Supplement..13/charter
2767	tag:www.monasterium.net,2011:/charter/CH-StaASG/Urkunden/Urkunden-Supplement..81	https://www.monasterium.net/mom/CH-StaASG/Urkunden/Urkunden-Supplement..81/charter
2768	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/AA1_F10	https://www.monasterium.net/mom/CH-StiASG/Urkunden/AA1_F10/charter
2769	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/AA3_A18a	https://www.monasterium.net/mom/CH-StiASG/Urkunden/AA3_A18a/charter
2770	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/DD1_F1	https://www.monasterium.net/mom/CH-StiASG/Urkunden/DD1_F1/charter
2771	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/E.1.K.3	https://www.monasterium.net/mom/CH-StiASG/Urkunden/E.1.K.3/charter
2772	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/E3_A11	https://www.monasterium.net/mom/CH-StiASG/Urkunden/E3_A11/charter
2773	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/EE3_H21	https://www.monasterium.net/mom/CH-StiASG/Urkunden/EE3_H21/charter
2774	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/EEE4_Abb	https://www.monasterium.net/mom/CH-StiASG/Urkunden/EEE4_Abb/charter
2775	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/EEE4_H1m	https://www.monasterium.net/mom/CH-StiASG/Urkunden/EEE4_H1m/charter
2776	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/F.1.A.2	https://www.monasterium.net/mom/CH-StiASG/Urkunden/F.1.A.2/charter
2777	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/FF.4.F.51	https://www.monasterium.net/mom/CH-StiASG/Urkunden/FF.4.F.51/charter
2778	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/HH4_F18	https://www.monasterium.net/mom/CH-StiASG/Urkunden/HH4_F18/charter
2779	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/J1_Rr7	https://www.monasterium.net/mom/CH-StiASG/Urkunden/J1_Rr7/charter
2780	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/JJ.5.A.1_FF.4.F.8	https://www.monasterium.net/mom/CH-StiASG/Urkunden/JJ.5.A.1_FF.4.F.8/charter
2781	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/K3_T2	https://www.monasterium.net/mom/CH-StiASG/Urkunden/K3_T2/charter
2782	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/KKK3_Nr.12	https://www.monasterium.net/mom/CH-StiASG/Urkunden/KKK3_Nr.12/charter
2783	tag:www.monasterium.net,2011:/charter/CH-StiASG/Urkunden/NN2_E6	https://www.monasterium.net/mom/CH-StiASG/Urkunden/NN2_E6/charter
